EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2010;52010;4121;162000;91002;Formación y perfeccionamiento de Personal Laboral;2.000,00
2010;52010;4121;180000;91002;Sueldos del grupo A (excepto personal cupo) y APD;51.242.000,00
2010;52010;4121;180001;91002;Sueldos del grupo A. Personal de cupo;1.709.000,00
2010;52010;4121;180002;91002;Sueldos del grupo B (excepto personal cupo) y APD;60.970.000,00
2010;52010;4121;180003;91002;Sueldos del grupo B. Personal de cupo;35.000,00
2010;52010;4121;180004;91002;Sueldos del grupo C;6.949.000,00
2010;52010;4121;180005;91002;Sueldos del grupo D;34.648.000,00
2010;52010;4121;180006;91002;Sueldos del grupo E;10.958.000,00
2010;52010;4121;180050;91002;Antigüedad;36.246.000,00
2010;52010;4121;180060;91002;Pagas Extra.Pers.func,estatutario y no laboral;27.751.000,00
2010;52010;4121;180100;91002;Complemento de destino de Pers. Estatutario y APD;100.968.000,00
2010;52010;4121;180101;91002;Complemento Carrera Pers. Estatutario - Grupo A;27.149.000,00
2010;52010;4121;180102;91002;Complemento Carrera Pers. Estatutario - Grupo B;25.365.000,00
2010;52010;4121;180103;91002;Complemento Carrera Pers. Estatutario - Grupo C;1.166.000,00
2010;52010;4121;180104;91002;Complemento Carrera Pers. Estatutario - Grupo D;6.666.000,00
2010;52010;4121;180105;91002;Complemento Carrera Pers. Estatutario - Grupo E;2.065.000,00
2010;52010;4121;180110;91002;Compl. específico. Pers no sanitario;11.833.000,00
2010;52010;4121;180111;91002;Compl. específico. Pers sanitario facult. y APD;26.907.000,00
2010;52010;4121;180112;91002;Compl. específico. Pers sanitario no facult.;21.676.000,00
2010;52010;4121;180120;91002;Compl. específico turnicidad. Pers no sanitario;838.000,00
2010;52010;4121;180122;91002;Compl. específico turnicidad. Pers sanit no facul;3.900.000,00
2010;52010;4121;180130;91002;Compl. atención continuada. Pers no sanitario;4.188.700,00
2010;52010;4121;180131;91002;Compl. atención continuada. Pers sanit facul y APD;30.286.400,00
2010;52010;4121;180132;91002;Compl. atención continuada. Pers sanitar no facul;21.900.600,00
2010;52010;4121;180140;91002;Complementos transitorios absorbibles;42.000,00
2010;52010;4121;180150;91002;Retribuciones complementarias de cupo;1.105.000,00
2010;52010;4121;180190;91002;Otros complementos;782.000,00
2010;52010;4121;182000;91002;Personal Estatutario temporal. Grupo A;11.598.000,00
2010;52010;4121;182001;91002;Personal Estatutario temporal. Grupo B;16.281.000,00
2010;52010;4121;182002;91002;Personal Estatutario temporal. Grupo C;2.280.000,00
2010;52010;4121;182003;91002;Personal Estatutario temporal. Grupo D;11.365.000,00
2010;52010;4121;182004;91002;Personal Estatutario temporal. Grupo E;4.137.000,00
2010;52010;4121;182005;91002;Retrib. complementarias Pers Estatutario Temporal;69.483.300,00
2010;52010;4121;183002;91002;Otro personal. Retrib. básicas y otras remun.;5.503.350,00
2010;52010;4121;184000;91002;Retribuciones básicas y otras remuneraciones;750.000,00
2010;52010;4121;185000;91002;Productividad fija Personal Estatutario y APD;117.694.000,00
2010;52010;4121;185001;55004;Productividad variable Personal Estatutario y APD;700.000,00
2010;52010;4121;185001;91002;Productividad variable Personal Estatutario y APD;24.200.000,00
2010;52010;4121;186000;91002;Seguridad social;174.319.650,00
2010;52010;4121;186001;55005;Formación del Personal;300.000,00
2010;52010;4121;186001;91002;Formación del Personal;600.000,00
2010;52010;4121;186002;91002;Ayudas para estudio;1.950.000,00
2010;52010;4121;186003;91002;Acción Social;1.100.000,00
2010;52010;4121;186004;91002;Otros;1.275.000,00
2010;52010;4121;187000;91002;Sueldos de Personal en formación;11.299.000,00
2010;52010;4121;187001;91002;Pagas Extraordinarias de Personal en Formación;1.883.000,00
2010;52010;4121;187002;91002;Compl. de At. Continuada de Personal en Formación;12.085.000,00
2010;52010;4121;202000;91002;Arrendamientos de edificios y otras construcciones;440.000,00
2010;52010;4121;203000;91002;Arrendamientos maquinaria, instalación y utillaje;5.003.527,62
2010;52010;4121;204000;91002;Arrendamientos de material de transporte;2.000,00
2010;52010;4121;205000;91002;Arrendamientos de mobiliario y enseres;151.145,24
2010;52010;4121;206000;91002;Arrendamientos de equipos procesos de información;365.872,84
2010;52010;4121;209000;91002;Arrendamientos de otro inmovilizado material;1.000,00
2010;52010;4121;212000;91002;Rep. y conservación edificios y otras construcc.;50.000,00
2010;52010;4121;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;3.950.000,00
2010;52010;4121;214000;91002;Reparación y conservación material de transporte;100.000,00
2010;52010;4121;215000;91002;Reparación y conservación de mobiliario y enseres;222.000,00
2010;52010;4121;216000;91002;Rep. y conserv. equipos procesos de información;2.618.182,38
2010;52010;4121;219000;91002;Rep. y conservación de otro inmovilizado material;40.000,00
2010;52010;4121;220000;91002;Ordinario no inventariable;843.000,00
2010;52010;4121;220001;91002;Mobiliario y enseres;13.000,00
2010;52010;4121;220002;91002;Prensa, revistas y publicaciones periódicas;200.000,00
2010;52010;4121;220003;91002;Libros y otras publicaciones;55.000,00
2010;52010;4121;220004;91002;Material informático;829.000,00
2010;52010;4121;220009;91002;Otro material de oficina;1.000,00
2010;52010;4121;221000;91002;Energía eléctrica;12.650.000,00
2010;52010;4121;221001;91002;Agua;1.728.000,00
2010;52010;4121;221002;91002;Gas;3.700.000,00
2010;52010;4121;221003;91002;Combustibles;1.150.000,00
2010;52010;4121;221004;91002;Vestuario;1.010.000,00
2010;52010;4121;221005;91002;Productos alimenticios;4.191.000,00
2010;52010;4121;221006;91002;Productos farmacéuticos;92.821.000,00
2010;52010;4121;221009;91002;Otros suministros;6.100.000,00
2010;52010;4121;221011;91002;Implantes;20.189.000,00
2010;52010;4121;221012;91002;Material de laboratorio;22.358.000,00
2010;52010;4121;221013;91002;Material de radiología;1.497.000,00
2010;52010;4121;221014;91002;Instrumental y pequeño utillaje sanitario;1.400.000,00
2010;52010;4121;221015;91002;Material reactivo;2.498.000,00
2010;52010;4121;221019;91002;Otro material sanitario;34.433.000,00
2010;52010;4121;222000;91002;Telefónicas;1.485.000,00
2010;52010;4121;222001;91002;Postales;286.981,92
2010;52010;4121;222002;91002;Telegráficas;1.000,00
2010;52010;4121;222003;91002;Télex y telefax;19.000,00
2010;52010;4121;222009;91002;Otras comunicaciones;31.000,00
2010;52010;4121;223000;91002;Transporte;635.000,00
2010;52010;4121;224000;91002;Primas de Edificios y locales;2.000,00
2010;52010;4121;224001;91002;Primas de vehículos;4.000,00
2010;52010;4121;224002;91002;Primas de otro inmovilizado;1.000,00
2010;52010;4121;224003;91002;Otros riesgos;16.000,00
2010;52010;4121;225000;91002;Tributos locales;1.300.000,00
2010;52010;4121;225001;91002;Tributos autonómicos;1.000,00
2010;52010;4121;225002;91002;Tributos estatales;15.000,00
2010;52010;4121;226000;91002;Cánones;1.000,00
2010;52010;4121;226001;91002;Atenciones protocolarias y representativas;8.840,00
2010;52010;4121;226002;91002;Gastos de divulgación y promoción;9.500,00
2010;52010;4121;226003;91002;Jurídicos, Contenciosos;66.000,00
2010;52010;4121;226004;91002;Remuneraciones a agentes mediadores independientes;24.000,00
2010;52010;4121;226005;91002;Reuniones y conferencias;10.000,00
2010;52010;4121;226009;91002;Otros gastos diversos;3.051.950,00
2010;52010;4121;227000;91002;Limpieza y aseo;27.000.000,00
2010;52010;4121;227001;91002;Seguridad;2.390.000,00
2010;52010;4121;227002;91002;Valoraciones y peritajes;1.000,00
2010;52010;4121;227003;91002;Postales;66.000,00
2010;52010;4121;227004;91002;Custodia, depósito y almacenaje;1.000,00
2010;52010;4121;227006;91002;Estudios y trabajos técnicos;80.000,00
2010;52010;4121;227007;91002;Mantenimiento est. depuradoras de aguas residuales;1.000,00
2010;52010;4121;227009;91002;Otros trabajos realizados por otras empresas;12.978.000,00
2010;52010;4121;230000;91002;Dietas;82.000,00
2010;52010;4121;231000;91002;Locomoción;830.000,00
2010;52010;4121;232000;91002;Traslado;1.000,00
2010;52010;4121;239000;91002;Otras indemnizaciones;1.000,00
2010;52010;4121;250000;91002;Gastos en pruebas selectivas;30.000,00
2010;52010;4121;251000;91002;Realización de cursos de formación interna;68.000,00
2010;52010;4121;261000;91002;Programas de hemodiálisis;1.401.369,00
2010;52010;4121;261001;91002;Litotricias renales extracorpóreas;35.000,00
2010;52010;4121;261002;91002;Resonancia nuclear magnética;1.902.000,00
2010;52010;4121;261003;91002;Tomografía axial computerizada;80.000,00
2010;52010;4121;261004;91002;Terapia insuficiencia respiratoria a domicilio;7.507.631,00
2010;52010;4121;261005;91002;Programas de transporte sanitario;13.500.000,00
2010;52010;4121;261009;91002;Otros conciertos de Asistencia Sanitaria;4.962.000,00
2010;52010;4121;262000;91002;Convenio con Universidades: plazas vinculadas;3.045.695,22
2010;52010;4121;480152;91002;A Centrales Sindicales;84.007,91
2010;52010;4121;480153;91002;Farmacia- Recetas médicas;422.400.000,00
2010;52010;4121;480212;91002;Ay. realiz. cursos medicina urgencias montaña;50.120,00
2010;52010;4121;480213;91002;Premios MIR (premios a la excelencia);4.550,00
2010;52010;4121;602000;91002;Edificios y otras construcciones;36.956.224,17
2010;52010;4121;603000;91002;Maquinaria, instalación y utillaje;4.242.787,31
2010;52010;4121;604000;91002;Material de transporte;156.446,26
2010;52010;4121;605000;91002;Mobiliario y enseres;2.354.592,26
2010;52010;4121;609000;91002;Inmovilizado Inmaterial;2.689.950,00
2010;52010;4121;760050;91002;Consultorios Locales.Ayuntamientos;1.065.000,00
2010;53010;3132;120000;91002;Sueldos de Personal Funcionario;10.908.187,81
2010;53010;3132;120005;91002;Trienios de Personal Funcionario;1.747.442,92
2010;53010;3132;120006;91002;Pagas extraordinarias de Personal Funcionario;3.057.281,92
2010;53010;3132;121000;91002;Complemento de destino de Personal Funcionario;5.712.241,22
2010;53010;3132;121001;91002;Complemento específico de Personal Funcionario;9.689.124,40
2010;53010;3132;121009;91002;Otras retribuciones complementarias Funcionarios;1.852.522,15
2010;53010;3132;130000;91002;Salario base de Personal Laboral Fijo;19.726.007,26
2010;53010;3132;130001;91002;Antigüedad de Personal Laboral Fijo;1.898.956,78
2010;53010;3132;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;3.603.433,47
2010;53010;3132;130003;91002;Otras remuneraciones de Personal Laboral Fijo;5.046.708,05
2010;53010;3132;131000;35004;Salario base de Personal Laboral Eventual;45.400,00
2010;53010;3132;131000;91001;Salario base de Personal Laboral Eventual;45.400,00
2010;53010;3132;131000;91002;Salario base de Personal Laboral Eventual;1.800.000,00
2010;53010;3132;131001;35004;Otras remuneraciones de Personal Laboral Eventual;14.350,00
2010;53010;3132;131001;91001;Otras remuneraciones de Personal Laboral Eventual;14.350,00
2010;53010;3132;131001;91002;Otras remuneraciones de Personal Laboral Eventual;730.000,00
2010;53010;3132;151000;91002;Gratificaciones de Personal Funcionario;12.500,00
2010;53010;3132;151001;91002;Gratificaciones de Personal no Funcionario;2.500,00
2010;53010;3132;160000;35004;Seguridad social;15.466,47
2010;53010;3132;160000;91001;Seguridad social;15.466,47
2010;53010;3132;160000;91002;Seguridad social;18.545.603,71
2010;53010;3132;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;14.000,00
2010;53010;3132;162000;91002;Formación y perfeccionamiento de Personal Laboral;4.000,00
2010;53010;3132;202000;91002;Arrendamientos de edificios y otras construcciones;750.000,00
2010;53010;3132;210000;91002;Rep. y conservación de terrenos y bienes naturales;10.000,00
2010;53010;3132;212000;91002;Rep. y conservación edificios y otras construcc.;50.000,00
2010;53010;3132;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;225.000,00
2010;53010;3132;214000;91002;Reparación y conservación material de transporte;5.000,00
2010;53010;3132;215000;91002;Reparación y conservación de mobiliario y enseres;20.000,00
2010;53010;3132;216000;91002;Rep. y conserv. equipos procesos de información;5.000,00
2010;53010;3132;220000;91002;Ordinario no inventariable;10.000,00
2010;53010;3132;220002;91002;Prensa, revistas y publicaciones periódicas;30.000,00
2010;53010;3132;220004;91002;Material informático;5.000,00
2010;53010;3132;221000;91002;Energía eléctrica;420.000,00
2010;53010;3132;221001;91002;Agua;50.000,00
2010;53010;3132;221002;91002;Gas;200.000,00
2010;53010;3132;221003;91002;Combustibles;300.000,00
2010;53010;3132;221004;91002;Vestuario;20.000,00
2010;53010;3132;221005;91002;Productos alimenticios;1.200.000,00
2010;53010;3132;221006;91002;Productos farmacéuticos;50.000,00
2010;53010;3132;221009;91002;Otros suministros;300.000,00
2010;53010;3132;222000;91002;Telefónicas;50.000,00
2010;53010;3132;222001;91002;Postales;20.000,00
2010;53010;3132;223000;91002;Transporte;300.000,00
2010;53010;3132;225000;91002;Tributos locales;50.000,00
2010;53010;3132;226001;91002;Atenciones protocolarias y representativas;12.240,00
2010;53010;3132;226002;91002;Gastos de divulgación y promoción;75.000,00
2010;53010;3132;226003;91002;Jurídicos, Contenciosos;5.000,00
2010;53010;3132;226005;91002;Reuniones y conferencias;12.500,00
2010;53010;3132;226009;91002;Otros gastos diversos;20.000,00
2010;53010;3132;227000;91002;Limpieza y aseo;800.000,00
2010;53010;3132;227001;91002;Seguridad;500.000,00
2010;53010;3132;227008;91002;Gestión de Centros Asistenciales propios;18.495.132,79
2010;53010;3132;227009;11101;Otros trabajos realizados por otras empresas;136.000,00
2010;53010;3132;227009;35002;Otros trabajos realizados por otras empresas;12.020,00
2010;53010;3132;227009;35008;Otros trabajos realizados por otras empresas;45.836,99
2010;53010;3132;227009;39046;Otros trabajos realizados por otras empresas;364.400,00
2010;53010;3132;227009;71001;Otros trabajos realizados por otras empresas;138.232,76
2010;53010;3132;227009;91001;Otros trabajos realizados por otras empresas;341.836,99
2010;53010;3132;227009;91002;Otros trabajos realizados por otras empresas;7.807.483,84
2010;53010;3132;230000;91002;Dietas;5.000,00
2010;53010;3132;231000;91002;Locomoción;10.000,00
2010;53010;3132;251000;91002;Realización de cursos de formación interna;15.000,00
2010;53010;3132;263000;35007;Acción concertada en Servicios Sociales;81.278,85
2010;53010;3132;263000;91001;Acción concertada en Servicios Sociales;81.278,85
2010;53010;3132;263000;91002;Acción concertada en Servicios Sociales;66.288.487,93
2010;53010;3132;460053;11101;Iniciativas Sociales de Empleo en el Ámbito Local;650.000,00
2010;53010;3132;460053;91001;Iniciativas Sociales de Empleo en el Ámbito Local;650.000,00
2010;53010;3132;460059;91002;Planes y programas de Servicios Sociales.;4.900.000,00
2010;53010;3132;460083;35011;Ayuda a domicilio para personas dependientes;5.250.000,00
2010;53010;3132;460083;91001;Ayuda a domicilio para personas dependientes;5.250.000,00
2010;53010;3132;480154;35005;Pensiones de ancianos y enfermos;100.000,00
2010;53010;3132;480154;91002;Pensiones de ancianos y enfermos;15.000,00
2010;53010;3132;480156;91002;Ingreso Aragonés de Inserción;6.500.000,00
2010;53010;3132;480157;91002;Programas de inclusión;1.486.534,00
2010;53010;3132;480158;11101;Programa de Inserción Sociolaboral;703.750,00
2010;53010;3132;480158;91001;Programa de Inserción Sociolaboral;703.750,00
2010;53010;3132;480158;91002;Programa de Inserción Sociolaboral;425.000,00
2010;53010;3132;480159;91002;Prestaciones económicas de Servicios Sociales;5.385.000,00
2010;53010;3132;480160;91002;Programas de mayores;439.196,00
2010;53010;3132;480161;91002;Programas de menores;142.270,00
2010;53010;3132;480162;91002;Programas discapacitados;2.400.000,00
2010;53010;3132;480271;35011;Prestaciones Económicas de la Dependencia;45.750.000,00
2010;53010;3132;480271;91001;Prestaciones Económicas de la Dependencia;45.750.000,00
2010;53010;3132;602000;91002;Edificios y otras construcciones;3.660.309,74
2010;53010;3132;603000;91002;Maquinaria, instalación y utillaje;300.000,00
2010;53010;3132;605000;91002;Mobiliario y enseres;300.000,00
2010;53010;3132;606000;91002;Equipos para procesos de información;100.000,00
2010;53010;3132;609000;91002;Inmovilizado Inmaterial;760.809,11
2010;53010;3132;760051;91002;Fondo para Supresión de Barreras Arquitectónicas;120.000,00
2010;53010;3132;760086;91002;Inversiones en Centros de Servicios Sociales;114.500,00
2010;53010;3132;760106;91002;Ley 45/2007 Desarrollo Rural Sostenible;1.000.000,00
2010;53010;3132;780057;91002;Inversiones en Centros de Servicios Sociales;1.427.500,00
2010;53010;3132;780095;91002;Prestaciones Económicas de Servicios Sociales;300.000,00
2010;53010;3132;780142;91002;Fondo eliminación de barreras arquitectónicas;180.000,00
2010;54010;3232;120000;91002;Sueldos de Personal Funcionario;243.917,16
2010;54010;3232;120005;91002;Trienios de Personal Funcionario;42.453,96
2010;54010;3232;120006;91002;Pagas extraordinarias de Personal Funcionario;71.272,46
2010;54010;3232;121000;91002;Complemento de destino de Personal Funcionario;141.263,64
2010;54010;3232;121001;91002;Complemento específico de Personal Funcionario;292.981,32
2010;54010;3232;130000;91002;Salario base de Personal Laboral Fijo;13.907,04
2010;54010;3232;130001;91002;Antigüedad de Personal Laboral Fijo;1.702,80
2010;54010;3232;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;2.601,64
2010;54010;3232;130003;91002;Otras remuneraciones de Personal Laboral Fijo;3.854,28
2010;54010;3232;160000;91002;Seguridad social;160.101,09
2010;54010;3232;202000;91002;Arrendamientos de edificios y otras construcciones;183.520,00
2010;54010;3232;212000;91002;Rep. y conservación edificios y otras construcc.;10.000,00
2010;54010;3232;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;550,00
2010;54010;3232;215000;91002;Reparación y conservación de mobiliario y enseres;700,00
2010;54010;3232;220000;91002;Ordinario no inventariable;20.000,00
2010;54010;3232;220001;91002;Mobiliario y enseres;1.500,00
2010;54010;3232;220002;91002;Prensa, revistas y publicaciones periódicas;3.850,00
2010;54010;3232;220003;91002;Libros y otras publicaciones;4.000,00
2010;54010;3232;220004;91002;Material informático;322,00
2010;54010;3232;220009;91002;Otro material de oficina;750,00
2010;54010;3232;221000;91002;Energía eléctrica;10.000,00
2010;54010;3232;221001;91002;Agua;2.100,00
2010;54010;3232;221002;91002;Gas;1.000,00
2010;54010;3232;221003;91002;Combustibles;100,00
2010;54010;3232;221004;91002;Vestuario;300,00
2010;54010;3232;221006;91002;Productos farmacéuticos;500,00
2010;54010;3232;221009;91002;Otros suministros;1.000,00
2010;54010;3232;222000;91002;Telefónicas;19.900,00
2010;54010;3232;222001;91002;Postales;9.900,00
2010;54010;3232;222002;91002;Telegráficas;100,00
2010;54010;3232;222009;91002;Otras comunicaciones;100,00
2010;54010;3232;223000;91002;Transporte;10.000,00
2010;54010;3232;224000;91002;Primas de Edificios y locales;832,00
2010;54010;3232;224003;91002;Otros riesgos;321,00
2010;54010;3232;226001;91002;Atenciones protocolarias y representativas;4.000,00
2010;54010;3232;226002;11101;Gastos de divulgación y promoción;10.000,00
2010;54010;3232;226002;91001;Gastos de divulgación y promoción;10.000,00
2010;54010;3232;226002;91002;Gastos de divulgación y promoción;65.593,40
2010;54010;3232;226005;11101;Reuniones y conferencias;5.000,00
2010;54010;3232;226005;91001;Reuniones y conferencias;5.000,00
2010;54010;3232;226005;91002;Reuniones y conferencias;8.300,00
2010;54010;3232;226009;91002;Otros gastos diversos;20.000,00
2010;54010;3232;227000;91002;Limpieza y aseo;21.750,00
2010;54010;3232;227001;91002;Seguridad;29.700,00
2010;54010;3232;227006;11101;Estudios y trabajos técnicos;88.384,71
2010;54010;3232;227006;91001;Estudios y trabajos técnicos;88.384,71
2010;54010;3232;227006;91002;Estudios y trabajos técnicos;800.482,57
2010;54010;3232;227009;91002;Otros trabajos realizados por otras empresas;44.336,00
2010;54010;3232;230000;91002;Dietas;5.000,00
2010;54010;3232;231000;91002;Locomoción;5.000,00
2010;54010;3232;251000;91002;Realización de cursos de formación interna;3.000,00
2010;54010;3232;440069;11101;Programas Igualdad de Oportunidades Mujer/Hombre;62.500,00
2010;54010;3232;440069;91001;Programas Igualdad de Oportunidades Mujer/Hombre;62.500,00
2010;54010;3232;460065;91002;Casas de acogida;252.118,28
2010;54010;3232;460066;11101;Conv. Manten.Ctros Comarcales Inform. y S.Sociales;127.500,00
2010;54010;3232;460066;91001;Conv. Manten.Ctros Comarcales Inform. y S.Sociales;127.500,00
2010;54010;3232;480193;91002;Casas de acogida;353.111,68
2010;54010;3232;480194;91002;Programas Igualdad de Oportunidades Mujeres/Hombre;210.000,00
2010;54010;3232;480211;39054;Ayudas a mujeres víctimas violencia género;60.000,00
2010;54010;3232;480321;11101;Programa Igualdad Oportunidades.Conv. Camara Comer;3.000,00
2010;54010;3232;480321;91001;Programa Igualdad Oportunidades.Conv. Camara Comer;3.000,00
2010;54010;3232;605000;91002;Mobiliario y enseres;11.000,00
2010;54010;3232;606000;91002;Equipos para procesos de información;9.000,00
2010;54010;3232;760062;91002;Conv. progr. prev. y erradicación violencia género;20.000,00
2010;54010;3232;780063;91002;Programas Igualdad de Oportunidades Mujeres/Hombre;30.000,00
2010;55010;3231;120000;91002;Sueldos de Personal Funcionario;418.282,44
2010;55010;3231;120005;91002;Trienios de Personal Funcionario;84.235,56
2010;55010;3231;120006;91002;Pagas extraordinarias de Personal Funcionario;122.545,42
2010;55010;3231;121000;91002;Complemento de destino de Personal Funcionario;232.754,52
2010;55010;3231;121001;91002;Complemento específico de Personal Funcionario;491.723,36
2010;55010;3231;121009;91002;Otras retribuciones complementarias Funcionarios;834,84
2010;55010;3231;130000;91002;Salario base de Personal Laboral Fijo;1.392.312,36
2010;55010;3231;130001;91002;Antigüedad de Personal Laboral Fijo;125.452,20
2010;55010;3231;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;252.960,76
2010;55010;3231;130003;91002;Otras remuneraciones de Personal Laboral Fijo;425.698,70
2010;55010;3231;131000;91002;Salario base de Personal Laboral Eventual;278.161,31
2010;55010;3231;131001;91002;Otras remuneraciones de Personal Laboral Eventual;99.437,28
2010;55010;3231;151000;91002;Gratificaciones de Personal Funcionario;4.000,00
2010;55010;3231;160000;91002;Seguridad social;1.095.109,50
2010;55010;3231;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;300,00
2010;55010;3231;162009;91002;Otros gastos sociales de Personal Laboral;2.500,00
2010;55010;3231;202000;91002;Arrendamientos de edificios y otras construcciones;8.170,00
2010;55010;3231;203000;91002;Arrendamientos maquinaria, instalación y utillaje;70,00
2010;55010;3231;204000;91002;Arrendamientos de material de transporte;4.000,00
2010;55010;3231;212000;91002;Rep. y conservación edificios y otras construcc.;100.500,00
2010;55010;3231;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;28.000,00
2010;55010;3231;215000;91002;Reparación y conservación de mobiliario y enseres;15.000,00
2010;55010;3231;216000;91002;Rep. y conserv. equipos procesos de información;1.000,00
2010;55010;3231;220000;91002;Ordinario no inventariable;25.000,00
2010;55010;3231;220002;91002;Prensa, revistas y publicaciones periódicas;2.400,00
2010;55010;3231;220003;91002;Libros y otras publicaciones;1.000,00
2010;55010;3231;220004;91002;Material informático;5.000,00
2010;55010;3231;221000;91002;Energía eléctrica;109.200,00
2010;55010;3231;221001;91002;Agua;20.000,00
2010;55010;3231;221002;91002;Gas;25.000,00
2010;55010;3231;221003;91002;Combustibles;120.000,00
2010;55010;3231;221004;91002;Vestuario;10.000,00
2010;55010;3231;221005;91002;Productos alimenticios;479.830,00
2010;55010;3231;221006;91002;Productos farmacéuticos;150,00
2010;55010;3231;221009;91002;Otros suministros;60.000,00
2010;55010;3231;222000;91002;Telefónicas;69.200,00
2010;55010;3231;222001;91002;Postales;74.000,00
2010;55010;3231;223000;91002;Transporte;13.000,00
2010;55010;3231;224000;91002;Primas de Edificios y locales;14.000,00
2010;55010;3231;224003;91002;Otros riesgos;14.000,00
2010;55010;3231;225000;91002;Tributos locales;49.000,00
2010;55010;3231;225001;91002;Tributos autonómicos;1.000,00
2010;55010;3231;226001;91002;Atenciones protocolarias y representativas;3.000,00
2010;55010;3231;226002;91002;Gastos de divulgación y promoción;120.000,00
2010;55010;3231;226005;91002;Reuniones y conferencias;15.000,00
2010;55010;3231;226009;91002;Otros gastos diversos;240.329,00
2010;55010;3231;227000;91002;Limpieza y aseo;104.000,00
2010;55010;3231;227001;91002;Seguridad;140.800,00
2010;55010;3231;227003;91002;Postales;2.000,00
2010;55010;3231;227006;91002;Estudios y trabajos técnicos;238.000,00
2010;55010;3231;227009;91002;Otros trabajos realizados por otras empresas;830.774,00
2010;55010;3231;230000;91002;Dietas;15.000,00
2010;55010;3231;231000;91002;Locomoción;15.000,00
2010;55010;3231;251000;91002;Realización de cursos de formación interna;5.000,00
2010;55010;3231;460041;91002;Proyectos de Servicios de Juventud;52.717,29
2010;55010;3231;460085;91002;Promoción movilidad junvenil en RAAJ;28.600,00
2010;55010;3231;480102;91002;Promoción movilidad junvenil en RAAJ;6.400,00
2010;55010;3231;480127;91002;Proyectos de Juventud de Asociaciones y Entidades;440.292,71
2010;55010;3231;480128;91002;Subv. al Consejo de la Juventud de Aragón;110.000,00
2010;55010;3231;602000;91002;Edificios y otras construcciones;825.000,00
2010;55010;3231;605000;91002;Mobiliario y enseres;50.000,00
2010;55010;3231;606000;91002;Equipos para procesos de información;39.690,00
2010;55010;3231;760099;91002;Promoción movilidad junvenil en RAAJ;41.000,00
2010;55010;3231;780038;91002;Promoción movilidad junvenil en RAAJ;9.000,00
2010;55010;3231;780052;91002;Proyectos de Juventud, de Asociaciones y Entidades;56.513,60
2010;71010;1265;120000;91002;Sueldos de Personal Funcionario;419.379,42
2010;71010;1265;120005;91002;Trienios de Personal Funcionario;87.360,34
2010;71010;1265;120006;91002;Pagas extraordinarias de Personal Funcionario;84.467,04
2010;71010;1265;121000;91002;Complemento de destino de Personal Funcionario;197.953,81
2010;71010;1265;121001;91002;Complemento específico de Personal Funcionario;466.449,31
2010;71010;1265;130000;91002;Salario base de Personal Laboral Fijo;655.983,91
2010;71010;1265;130001;91002;Antigüedad de Personal Laboral Fijo;26.857,15
2010;71010;1265;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;259.644,27
2010;71010;1265;130003;91002;Otras remuneraciones de Personal Laboral Fijo;1.087.223,15
2010;71010;1265;151000;91002;Gratificaciones de Personal Funcionario;1.500,00
2010;71010;1265;151001;91002;Gratificaciones de Personal no Funcionario;1.500,00
2010;71010;1265;160000;91002;Seguridad social;863.423,53
2010;71010;1265;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.000,00
2010;71010;1265;162000;91002;Formación y perfeccionamiento de Personal Laboral;1.000,00
2010;71010;1265;165000;91002;Fondo de Acción Social;9.000,00
2010;71010;1265;165001;91002;Fondo de pensiones;300,00
2010;71010;1265;202000;91002;Arrendamientos de edificios y otras construcciones;312.400,00
2010;71010;1265;212000;91002;Rep. y conservación edificios y otras construcc.;14.400,00
2010;71010;1265;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;41.000,00
2010;71010;1265;214000;91002;Reparación y conservación material de transporte;3.750,00
2010;71010;1265;216000;91002;Rep. y conserv. equipos procesos de información;58.810,00
2010;71010;1265;219000;91002;Rep. y conservación de otro inmovilizado material;80.000,00
2010;71010;1265;220000;91002;Ordinario no inventariable;6.000,00
2010;71010;1265;220001;91002;Mobiliario y enseres;3.000,00
2010;71010;1265;220002;91002;Prensa, revistas y publicaciones periódicas;1.200,00
2010;71010;1265;220004;91002;Material informático;22.500,00
2010;71010;1265;220009;91002;Otro material de oficina;1.000,00
2010;71010;1265;221000;91002;Energía eléctrica;144.000,00
2010;71010;1265;221001;91002;Agua;1.000,00
2010;71010;1265;221003;91002;Combustibles;6.000,00
2010;71010;1265;221009;91002;Otros suministros;9.000,00
2010;71010;1265;222000;91002;Telefónicas;100.000,00
2010;71010;1265;222001;91002;Postales;200,00
2010;71010;1265;223000;91002;Transporte;3.000,00
2010;71010;1265;224000;91002;Primas de Edificios y locales;5.600,00
