EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2009;52010;4121;224001;91002;Primas de vehículos;4.000,00
2009;52010;4121;224002;91002;Primas de otro inmovilizado;1.000,00
2009;52010;4121;224003;91002;Otros riesgos;16.000,00
2009;52010;4121;225000;91002;Tributos locales;1.300.000,00
2009;52010;4121;225001;91002;Tributos autonómicos;1.000,00
2009;52010;4121;225002;91002;Tributos estatales;15.000,00
2009;52010;4121;226000;91002;Cánones;1.000,00
2009;52010;4121;226001;91002;Atenciones protocolarias y representativas;11.050,00
2009;52010;4121;226002;91002;Gastos de divulgación y promoción;19.000,00
2009;52010;4121;226003;91002;Jurídicos, Contenciosos;66.000,00
2009;52010;4121;226004;91002;Remuneraciones a agentes mediadores independientes;24.000,00
2009;52010;4121;226005;91002;Reuniones y conferencias;20.000,00
2009;52010;4121;226009;91002;Otros gastos diversos;3.051.950,00
2009;52010;4121;227000;91002;Limpieza y aseo;26.500.000,00
2009;52010;4121;227001;91002;Seguridad;2.390.000,00
2009;52010;4121;227002;91002;Valoraciones y peritajes;1.000,00
2009;52010;4121;227003;91002;Postales;66.000,00
2009;52010;4121;227004;91002;Custodia, depósito y almacenaje;1.000,00
2009;52010;4121;227006;91002;Estudios y trabajos técnicos;80.000,00
2009;52010;4121;227007;91002;Mantenimiento est. depuradoras de aguas residuales;1.000,00
2009;52010;4121;227009;91002;Otros trabajos realizados por otras empresas;12.978.000,00
2009;52010;4121;230000;91002;Dietas;82.000,00
2009;52010;4121;231000;91002;Locomoción;830.000,00
2009;52010;4121;232000;91002;Traslado;1.000,00
2009;52010;4121;239000;91002;Otras indemnizaciones;1.000,00
2009;52010;4121;250000;91002;Gastos en pruebas selectivas;30.000,00
2009;52010;4121;251000;91002;Realización de cursos de formación interna;68.000,00
2009;52010;4121;261000;91002;Programas de hemodiálisis;1.109.000,00
2009;52010;4121;261001;91002;Litotricias renales extracorpóreas;35.000,00
2009;52010;4121;261002;91002;Resonancia nuclear magnética;1.902.000,00
2009;52010;4121;261003;91002;Tomografía axial computerizada;80.000,00
2009;52010;4121;261004;91002;Terapia insuficiencia respiratoria a domicilio;7.800.000,00
2009;52010;4121;261005;91002;Programas de transporte sanitario;13.500.000,00
2009;52010;4121;261009;91002;Otros conciertos de Asistencia Sanitaria;4.962.000,00
2009;52010;4121;262000;91002;Convenio con Universidades: plazas vinculadas;3.045.695,22
2009;52010;4121;480152;91002;A Centrales Sindicales;120.011,30
2009;52010;4121;480153;91002;Farmacia- Recetas médicas;406.150.431,31
2009;52010;4121;480212;91002;Ay. realiz. cursos medicina urgencias montaña;71.600,00
2009;52010;4121;480213;91002;Premios MIR (premios a la excelencia);6.500,00
2009;52010;4121;602000;91002;Edificios y otras construcciones;34.870.481,53
2009;52010;4121;603000;91002;Maquinaria, instalación y utillaje;7.604.000,00
2009;52010;4121;604000;91002;Material de transporte;331.000,00
2009;52010;4121;605000;91002;Mobiliario y enseres;3.747.000,00
2009;52010;4121;760050;91002;Consultorios Locales.Ayuntamientos;1.417.202,00
2009;53010;3132;120000;91002;Sueldos de Personal Funcionario;10.976.907,14
2009;53010;3132;120005;91002;Trienios de Personal Funcionario;1.710.294,89
2009;53010;3132;120006;91002;Pagas extraordinarias de Personal Funcionario;3.064.359,71
2009;53010;3132;121000;91002;Complemento de destino de Personal Funcionario;5.720.995,31
2009;53010;3132;121001;91002;Complemento específico de Personal Funcionario;8.485.116,67
2009;53010;3132;121009;91002;Otras retribuciones complementarias Funcionarios;1.828.727,90
2009;53010;3132;130000;91002;Salario base de Personal Laboral Fijo;19.334.785,34
2009;53010;3132;130001;91002;Antigüedad de Personal Laboral Fijo;1.841.989,24
2009;53010;3132;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;3.528.742,41
2009;53010;3132;130003;91002;Otras remuneraciones de Personal Laboral Fijo;3.896.315,21
2009;53010;3132;131000;35004;Salario base de Personal Laboral Eventual;52.900,00
2009;53010;3132;131000;91001;Salario base de Personal Laboral Eventual;52.900,00
2009;53010;3132;131000;91002;Salario base de Personal Laboral Eventual;1.867.296,00
2009;53010;3132;131001;35004;Otras remuneraciones de Personal Laboral Eventual;17.000,00
2009;53010;3132;131001;91001;Otras remuneraciones de Personal Laboral Eventual;17.000,00
2009;53010;3132;131001;91002;Otras remuneraciones de Personal Laboral Eventual;723.272,00
2009;53010;3132;151000;91002;Gratificaciones de Personal Funcionario;12.500,00
2009;53010;3132;151001;91002;Gratificaciones de Personal no Funcionario;2.500,00
2009;53010;3132;160000;35004;Seguridad social;23.031,47
2009;53010;3132;160000;91001;Seguridad social;23.031,47
2009;53010;3132;160000;91002;Seguridad social;17.674.690,95
2009;53010;3132;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;14.000,00
2009;53010;3132;162000;91002;Formación y perfeccionamiento de Personal Laboral;4.000,00
2009;53010;3132;202000;91002;Arrendamientos de edificios y otras construcciones;505.000,00
2009;53010;3132;203000;91002;Arrendamientos maquinaria, instalación y utillaje;5.000,00
2009;53010;3132;205000;91002;Arrendamientos de mobiliario y enseres;5.000,00
2009;53010;3132;210000;91002;Rep. y conservación de terrenos y bienes naturales;30.000,00
2009;53010;3132;212000;91002;Rep. y conservación edificios y otras construcc.;300.000,00
2009;53010;3132;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;550.000,00
2009;53010;3132;214000;91002;Reparación y conservación material de transporte;20.000,00
2009;53010;3132;215000;91002;Reparación y conservación de mobiliario y enseres;50.000,00
2009;53010;3132;216000;91002;Rep. y conserv. equipos procesos de información;15.000,00
2009;53010;3132;220000;91002;Ordinario no inventariable;35.000,00
2009;53010;3132;220001;91002;Mobiliario y enseres;10.000,00
2009;53010;3132;220002;91002;Prensa, revistas y publicaciones periódicas;70.000,00
2009;53010;3132;220003;91002;Libros y otras publicaciones;5.000,00
2009;53010;3132;220004;91002;Material informático;10.000,00
2009;53010;3132;221000;91002;Energía eléctrica;1.000.000,00
2009;53010;3132;221001;91002;Agua;300.000,00
2009;53010;3132;221002;91002;Gas;500.000,00
2009;53010;3132;221003;91002;Combustibles;680.000,00
2009;53010;3132;221004;91002;Vestuario;60.000,00
2009;53010;3132;221005;91002;Productos alimenticios;3.300.000,00
2009;53010;3132;221006;91002;Productos farmacéuticos;225.000,00
2009;53010;3132;221009;91002;Otros suministros;1.100.000,00
2009;53010;3132;222000;91002;Telefónicas;105.000,00
2009;53010;3132;222001;91002;Postales;110.000,00
2009;53010;3132;222002;91002;Telegráficas;5.000,00
2009;53010;3132;223000;91002;Transporte;815.000,00
2009;53010;3132;224001;91002;Primas de vehículos;5.000,00
2009;53010;3132;225000;91002;Tributos locales;170.000,00
2009;53010;3132;226001;91002;Atenciones protocolarias y representativas;15.300,00
2009;53010;3132;226002;91002;Gastos de divulgación y promoción;150.000,00
2009;53010;3132;226003;91002;Jurídicos, Contenciosos;25.000,00
2009;53010;3132;226005;91002;Reuniones y conferencias;25.000,00
2009;53010;3132;226009;91002;Otros gastos diversos;106.700,00
2009;53010;3132;227000;91002;Limpieza y aseo;2.200.000,00
2009;53010;3132;227001;91002;Seguridad;1.405.000,00
2009;53010;3132;227006;91002;Estudios y trabajos técnicos;25.000,00
2009;53010;3132;227009;11101;Otros trabajos realizados por otras empresas;173.177,48
2009;53010;3132;227009;35002;Otros trabajos realizados por otras empresas;12.020,00
2009;53010;3132;227009;39046;Otros trabajos realizados por otras empresas;585.440,00
2009;53010;3132;227009;71001;Otros trabajos realizados por otras empresas;138.232,76
2009;53010;3132;227009;91001;Otros trabajos realizados por otras empresas;241.748,49
2009;53010;3132;227009;91002;Otros trabajos realizados por otras empresas;15.085.364,21
2009;53010;3132;230000;91002;Dietas;30.000,00
2009;53010;3132;231000;91002;Locomoción;25.000,00
2009;53010;3132;251000;91002;Realización de cursos de formación interna;10.000,00
2009;53010;3132;263000;35007;Acción concertada en Servicios Sociales;206.018,85
2009;53010;3132;263000;91001;Acción concertada en Servicios Sociales;206.018,85
2009;53010;3132;263000;91002;Acción concertada en Servicios Sociales;64.496.264,69
2009;53010;3132;460052;35001;Educación Familiar;311.411,65
2009;53010;3132;460052;91001;Educación Familiar;311.411,65
2009;53010;3132;460054;91002;Mantenimiento de Servicios Sociales de Base;4.927.176,70
2009;53010;3132;460059;91002;S.S. básicos y/o especializados con Entes Locales;3.780.000,00
2009;53010;3132;460074;11101;Programa de Inserción Sociolaboral;30.000,00
2009;53010;3132;460074;91001;Programa de Inserción Sociolaboral;30.000,00
2009;53010;3132;460083;35011;Ayuda a domicilio para personas dependientes;3.750.000,00
2009;53010;3132;460083;91001;Ayuda a domicilio para personas dependientes;3.750.000,00
2009;53010;3132;480154;35005;Pensiones de ancianos y enfermos;125.000,00
2009;53010;3132;480154;91002;Pensiones de ancianos y enfermos;10.000,00
2009;53010;3132;480156;91002;Ingreso Aragonés de Inserción;2.500.000,00
2009;53010;3132;480157;35010;Programas de inclusión;111.783,17
2009;53010;3132;480157;91001;Programas de inclusión;111.783,17
2009;53010;3132;480157;91002;Programas de inclusión;1.426.042,00
2009;53010;3132;480158;11101;Programa de Inserción Sociolaboral;1.271.271,75
2009;53010;3132;480158;91001;Programa de Inserción Sociolaboral;1.271.271,75
2009;53010;3132;480158;91002;Programa de Inserción Sociolaboral;430.000,00
2009;53010;3132;480159;91002;Prestaciones económicas de Servicios Sociales;5.765.000,00
2009;53010;3132;480160;91002;Programas de mayores;856.500,00
2009;53010;3132;480161;35008;Programas de menores;45.836,99
2009;53010;3132;480161;35009;Programas de menores;59.159,67
2009;53010;3132;480161;39046;Programas de menores;160.000,00
2009;53010;3132;480161;91001;Programas de menores;104.996,66
2009;53010;3132;480161;91002;Programas de menores;499.324,68
2009;53010;3132;480162;91002;Programas discapacitados;1.675.415,00
2009;53010;3132;480271;35011;Prestaciones Económicas de la Dependencia;58.500.000,00
2009;53010;3132;480271;91001;Prestaciones Económicas de la Dependencia;58.500.000,00
2009;53010;3132;602000;91002;Edificios y otras construcciones;4.462.983,61
2009;53010;3132;603000;91002;Maquinaria, instalación y utillaje;200.000,00
2009;53010;3132;605000;91002;Mobiliario y enseres;300.000,00
2009;53010;3132;606000;91002;Equipos para procesos de información;100.000,00
2009;53010;3132;609000;91002;Inmovilizado Inmaterial;397.000,00
2009;53010;3132;760051;91002;Fondo para Supresión de Barreras Arquitectónicas;300.000,00
2009;53010;3132;760086;91002;Inversiones en Centros de Servicios Sociales;7.620.000,00
2009;53010;3132;780057;91002;Inversiones en Centros de Servicios Sociales;2.358.000,00
2009;53010;3132;780095;91002;Prestaciones Económicas de Servicios Sociales;300.000,00
2009;54010;3232;120000;91002;Sueldos de Personal Funcionario;239.400,12
2009;54010;3232;120005;91002;Trienios de Personal Funcionario;40.044,48
2009;54010;3232;120006;91002;Pagas extraordinarias de Personal Funcionario;69.705,20
2009;54010;3232;121000;91002;Complemento de destino de Personal Funcionario;138.786,60
2009;54010;3232;121001;91002;Complemento específico de Personal Funcionario;264.217,16
2009;54010;3232;130000;91002;Salario base de Personal Laboral Fijo;13.584,72
2009;54010;3232;130001;91002;Antigüedad de Personal Laboral Fijo;1.669,68
2009;54010;3232;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;2.542,40
2009;54010;3232;130003;91002;Otras remuneraciones de Personal Laboral Fijo;2.549,24
2009;54010;3232;160000;91002;Seguridad social;154.451,01
2009;54010;3232;202000;91002;Arrendamientos de edificios y otras construcciones;183.520,00
2009;54010;3232;212000;91002;Rep. y conservación edificios y otras construcc.;30.000,00
2009;54010;3232;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;500,00
2009;54010;3232;215000;91002;Reparación y conservación de mobiliario y enseres;750,00
2009;54010;3232;220000;91002;Ordinario no inventariable;27.750,00
2009;54010;3232;220001;91002;Mobiliario y enseres;1.500,00
2009;54010;3232;220002;91002;Prensa, revistas y publicaciones periódicas;3.850,00
2009;54010;3232;220003;91002;Libros y otras publicaciones;7.280,00
2009;54010;3232;220004;91002;Material informático;322,00
2009;54010;3232;220009;91002;Otro material de oficina;1.040,00
2009;54010;3232;221000;91002;Energía eléctrica;12.000,00
2009;54010;3232;221001;91002;Agua;2.500,00
2009;54010;3232;221002;91002;Gas;1.800,00
2009;54010;3232;221003;91002;Combustibles;129,00
2009;54010;3232;221004;91002;Vestuario;624,00
2009;54010;3232;221006;91002;Productos farmacéuticos;728,00
2009;54010;3232;221009;91002;Otros suministros;1.040,00
2009;54010;3232;222000;91002;Telefónicas;26.655,00
2009;54010;3232;222001;91002;Postales;14.560,00
2009;54010;3232;222002;91002;Telegráficas;208,00
2009;54010;3232;222009;91002;Otras comunicaciones;208,00
2009;54010;3232;223000;91002;Transporte;21.428,00
2009;54010;3232;224000;91002;Primas de Edificios y locales;832,00
2009;54010;3232;224003;91002;Otros riesgos;321,00
2009;54010;3232;226001;91002;Atenciones protocolarias y representativas;6.188,00
2009;54010;3232;226002;11101;Gastos de divulgación y promoción;20.000,00
2009;54010;3232;226002;39039;Gastos de divulgación y promoción;1.404,00
2009;54010;3232;226002;91001;Gastos de divulgación y promoción;26.000,00
2009;54010;3232;226002;91002;Gastos de divulgación y promoción;131.186,80
2009;54010;3232;226005;11101;Reuniones y conferencias;10.000,00
2009;54010;3232;226005;39039;Reuniones y conferencias;30.000,00
2009;54010;3232;226005;91001;Reuniones y conferencias;15.000,00
2009;54010;3232;226005;91002;Reuniones y conferencias;16.600,00
2009;54010;3232;226009;91002;Otros gastos diversos;42.692,00
2009;54010;3232;227000;91002;Limpieza y aseo;21.250,00
2009;54010;3232;227001;91002;Seguridad;29.700,00
2009;54010;3232;227006;11101;Estudios y trabajos técnicos;66.384,70
2009;54010;3232;227006;91001;Estudios y trabajos técnicos;66.384,70
2009;54010;3232;227006;91002;Estudios y trabajos técnicos;766.567,37
2009;54010;3232;227009;11101;Otros trabajos realizados por otras empresas;31.500,00
2009;54010;3232;227009;39039;Otros trabajos realizados por otras empresas;43.596,00
2009;54010;3232;227009;91001;Otros trabajos realizados por otras empresas;63.500,00
2009;54010;3232;227009;91002;Otros trabajos realizados por otras empresas;319.747,68
2009;54010;3232;230000;91002;Dietas;5.200,00
2009;54010;3232;231000;91002;Locomoción;18.000,00
2009;54010;3232;251000;91002;Realización de cursos de formación interna;6.240,00
2009;54010;3232;440069;11101;Programas Igualdad de Oportunidades Mujer/Hombre;97.454,27
2009;54010;3232;440069;91001;Programas Igualdad de Oportunidades Mujer/Hombre;97.454,27
2009;54010;3232;460065;91002;Casas de acogida;356.874,28
2009;54010;3232;460066;11101;Conv. Manten.Ctros Comarcales Inform. y S.Sociales;135.000,00
2009;54010;3232;460066;91001;Conv. Manten.Ctros Comarcales Inform. y S.Sociales;135.000,00
2009;54010;3232;480194;11101;Programas Igualdad de Oportunidades Mujeres/Hombre;10.500,00
2009;54010;3232;480194;39039;Programas Igualdad de Oportunidades Mujeres/Hombre;36.000,00
2009;54010;3232;480194;91001;Programas Igualdad de Oportunidades Mujeres/Hombre;10.500,00
2009;54010;3232;480194;91002;Programas Igualdad de Oportunidades Mujeres/Hombre;300.000,00
2009;54010;3232;480211;39054;Ayudas a mujeres víctimas violencia género;60.000,00
2009;54010;3232;480249;39046;Prog. integración y apoyo a la mujer inmigrante;85.000,00
2009;54010;3232;480249;91001;Prog. integración y apoyo a la mujer inmigrante;36.429,00
2009;54010;3232;605000;91002;Mobiliario y enseres;9.000,00
2009;54010;3232;606000;91002;Equipos para procesos de información;6.000,00
2009;54010;3232;760062;91002;Conv. progr. prev. y erradicación violencia género;15.000,00
2009;54010;3232;780063;91002;Programas Igualdad de Oportunidades Mujeres/Hombre;40.000,00
2009;55010;3231;120000;91002;Sueldos de Personal Funcionario;423.966,24
2009;55010;3231;120005;91002;Trienios de Personal Funcionario;76.689,84
2009;55010;3231;120006;91002;Pagas extraordinarias de Personal Funcionario;122.797,80
2009;55010;3231;121000;91002;Complemento de destino de Personal Funcionario;236.130,72
2009;55010;3231;121001;91002;Complemento específico de Personal Funcionario;458.563,82
2009;55010;3231;121009;91002;Otras retribuciones complementarias Funcionarios;834,84
2009;55010;3231;130000;91002;Salario base de Personal Laboral Fijo;1.380.223,56
2009;55010;3231;130001;91002;Antigüedad de Personal Laboral Fijo;113.407,56
2009;55010;3231;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;248.938,52
2009;55010;3231;130003;91002;Otras remuneraciones de Personal Laboral Fijo;430.068,96
2009;55010;3231;131000;91002;Salario base de Personal Laboral Eventual;402.585,61
2009;55010;3231;131001;91002;Otras remuneraciones de Personal Laboral Eventual;143.916,56
2009;55010;3231;151000;91002;Gratificaciones de Personal Funcionario;4.000,00
2009;55010;3231;160000;91002;Seguridad social;1.142.060,02
2009;55010;3231;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;300,00
2009;55010;3231;162009;91002;Otros gastos sociales de Personal Laboral;2.500,00
2009;55010;3231;200000;91002;Arrendamientos de terrenos y bienes naturales;755,00
2009;55010;3231;202000;91002;Arrendamientos de edificios y otras construcciones;14.000,00
2009;55010;3231;203000;91002;Arrendamientos maquinaria, instalación y utillaje;70,00
2009;55010;3231;204000;91002;Arrendamientos de material de transporte;7.498,00
2009;55010;3231;206000;91002;Arrendamientos de equipos procesos de información;70,00
2009;55010;3231;210000;91002;Rep. y conservación de terrenos y bienes naturales;38.438,00
2009;55010;3231;212000;91002;Rep. y conservación edificios y otras construcc.;147.826,00
2009;55010;3231;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;32.032,00
2009;55010;3231;214000;91002;Reparación y conservación material de transporte;2.142,00
2009;55010;3231;215000;91002;Reparación y conservación de mobiliario y enseres;18.596,00
2009;55010;3231;216000;91002;Rep. y conserv. equipos procesos de información;8.387,00
2009;55010;3231;220000;91002;Ordinario no inventariable;37.492,00
2009;55010;3231;220001;91002;Mobiliario y enseres;11.988,00
2009;55010;3231;220002;91002;Prensa, revistas y publicaciones periódicas;8.811,00
2009;55010;3231;220003;91002;Libros y otras publicaciones;63.508,00
2009;55010;3231;220004;91002;Material informático;21.424,00
2009;55010;3231;221000;91002;Energía eléctrica;109.200,00
2009;55010;3231;221001;91002;Agua;14.342,00
2009;55010;3231;221002;91002;Gas;24.000,00
2009;55010;3231;221003;91002;Combustibles;190.096,00
2009;55010;3231;221004;91002;Vestuario;26.780,00
2009;55010;3231;221005;91002;Productos alimenticios;404.904,00
2009;55010;3231;221006;91002;Productos farmacéuticos;1.356,00
2009;55010;3231;221009;91002;Otros suministros;97.809,00
2009;55010;3231;222000;91002;Telefónicas;70.699,00
2009;55010;3231;222001;91002;Postales;96.408,00
2009;55010;3231;222002;91002;Telegráficas;70,00
2009;55010;3231;223000;91002;Transporte;10.678,00
2009;55010;3231;224000;91002;Primas de Edificios y locales;14.877,00
2009;55010;3231;224001;91002;Primas de vehículos;70,00
2009;55010;3231;224003;91002;Otros riesgos;13.677,00
2009;55010;3231;225000;91002;Tributos locales;42.420,00
2009;55010;3231;225001;91002;Tributos autonómicos;4.942,00
2009;55010;3231;226000;91002;Cánones;70,00
2009;55010;3231;226001;91002;Atenciones protocolarias y representativas;5.831,00
2009;55010;3231;226002;91002;Gastos de divulgación y promoción;265.608,00
2009;55010;3231;226003;91002;Jurídicos, Contenciosos;35,00
2009;55010;3231;226004;91002;Remuneraciones a agentes mediadores independientes;35,00
2009;55010;3231;226005;91002;Reuniones y conferencias;30.000,00
2009;55010;3231;226009;91002;Otros gastos diversos;489.496,00
2009;55010;3231;227000;91002;Limpieza y aseo;100.000,00
2009;55010;3231;227001;91002;Seguridad;140.150,00
2009;55010;3231;227002;91002;Valoraciones y peritajes;70,00
2009;55010;3231;227003;91002;Postales;16.776,00
2009;55010;3231;227006;91002;Estudios y trabajos técnicos;200.240,00
2009;55010;3231;227009;71006;Otros trabajos realizados por otras empresas;379.869,82
2009;55010;3231;227009;91002;Otros trabajos realizados por otras empresas;379.118,49
2009;55010;3231;230000;91002;Dietas;16.068,00
2009;55010;3231;231000;91002;Locomoción;17.139,00
2009;55010;3231;239000;91002;Otras indemnizaciones;70,00
2009;55010;3231;251000;91002;Realización de cursos de formación interna;70,00
2009;55010;3231;460041;91002;Proyectos de Servicios de Juventud;71.018,50
2009;55010;3231;460085;91002;Promoción movilidad junvenil en RAAJ;36.100,00
2009;55010;3231;480102;91002;Promoción movilidad junvenil en RAAJ;13.900,00
2009;55010;3231;480126;91002;Promoción y formación de jóvenes creadores;45.000,00
2009;55010;3231;480127;91002;Proyectos de Juventud de Asociaciones y Entidades;572.339,57
2009;55010;3231;480128;91002;Subv. al Consejo de la Juventud de Aragón;116.879,30
2009;55010;3231;602000;91002;Edificios y otras construcciones;815.000,00
2009;55010;3231;605000;91002;Mobiliario y enseres;132.211,69
2009;55010;3231;606000;91002;Equipos para procesos de información;15.450,00
2009;55010;3231;760099;91002;Promoción movilidad junvenil en RAAJ;36.100,00
2009;55010;3231;780038;91002;Promoción movilidad junvenil en RAAJ;13.900,00
2009;55010;3231;780052;91002;Proyectos de Juventud, de Asociaciones y Entidades;56.513,60
2009;71010;1265;120000;91002;Sueldos de Personal Funcionario;425.728,69
2009;71010;1265;120005;91002;Trienios de Personal Funcionario;77.013,58
2009;71010;1265;120006;91002;Pagas extraordinarias de Personal Funcionario;70.287,71
2009;71010;1265;121000;91002;Complemento de destino de Personal Funcionario;199.220,75
2009;71010;1265;121001;91002;Complemento específico de Personal Funcionario;481.568,15
2009;71010;1265;130000;91002;Salario base de Personal Laboral Fijo;635.937,34
2009;71010;1265;130001;91002;Antigüedad de Personal Laboral Fijo;25.297,66
2009;71010;1265;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;230.531,58
2009;71010;1265;130003;91002;Otras remuneraciones de Personal Laboral Fijo;1.149.669,42
2009;71010;1265;151000;91002;Gratificaciones de Personal Funcionario;1.500,00
2009;71010;1265;151001;91002;Gratificaciones de Personal no Funcionario;15.000,00
2009;71010;1265;160000;91002;Seguridad social;836.033,77
2009;71010;1265;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;3.000,00
2009;71010;1265;162000;91002;Formación y perfeccionamiento de Personal Laboral;3.000,00
2009;71010;1265;165000;91002;Fondo de Acción Social;9.000,00
2009;71010;1265;165001;91002;Fondo de pensiones;300,00
2009;71010;1265;202000;91002;Arrendamientos de edificios y otras construcciones;216.000,00
2009;71010;1265;206000;91002;Arrendamientos de equipos procesos de información;500,00
2009;71010;1265;209000;91002;Arrendamientos de otro inmovilizado material;500,00
2009;71010;1265;212000;91002;Rep. y conservación edificios y otras construcc.;12.000,00
2009;71010;1265;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;60.000,00
2009;71010;1265;214000;91002;Reparación y conservación material de transporte;5.000,00
2009;71010;1265;215000;91002;Reparación y conservación de mobiliario y enseres;600,00
2009;71010;1265;216000;91002;Rep. y conserv. equipos procesos de información;250.000,00
2009;71010;1265;219000;91002;Rep. y conservación de otro inmovilizado material;150.000,00
2009;71010;1265;220000;91002;Ordinario no inventariable;8.000,00
2009;71010;1265;220001;91002;Mobiliario y enseres;10.000,00
2009;71010;1265;220002;91002;Prensa, revistas y publicaciones periódicas;1.000,00
2009;71010;1265;220003;91002;Libros y otras publicaciones;1.000,00
2009;71010;1265;220004;91002;Material informático;30.000,00
2009;71010;1265;220009;91002;Otro material de oficina;1.500,00
2009;71010;1265;221000;91002;Energía eléctrica;25.000,00
2009;71010;1265;221001;91002;Agua;700,00
2009;71010;1265;221003;91002;Combustibles;8.000,00
2009;71010;1265;221009;91002;Otros suministros;12.000,00
2009;71010;1265;222000;91002;Telefónicas;160.000,00
2009;71010;1265;222001;91002;Postales;300,00
2009;71010;1265;223000;91002;Transporte;10.000,00
2009;71010;1265;224000;91002;Primas de Edificios y locales;2.000,00
2009;71010;1265;225000;91002;Tributos locales;1.000,00
2009;71010;1265;225002;91002;Tributos estatales;300,00
2009;71010;1265;226000;91002;Cánones;1.000,00
2009;71010;1265;226001;91002;Atenciones protocolarias y representativas;10.200,00
2009;71010;1265;226002;91002;Gastos de divulgación y promoción;6.000,00
2009;71010;1265;226003;91002;Jurídicos, Contenciosos;7.000,00
2009;71010;1265;226004;91002;Remuneraciones a agentes mediadores independientes;12.000,00
2009;71010;1265;226005;91002;Reuniones y conferencias;12.000,00
2009;71010;1265;226009;91002;Otros gastos diversos;26.800,00
2009;71010;1265;227000;91002;Limpieza y aseo;28.000,00
2009;71010;1265;227001;91002;Seguridad;6.000,00
2009;71010;1265;227006;91002;Estudios y trabajos técnicos;95.000,00
2009;71010;1265;227009;91002;Otros trabajos realizados por otras empresas;8.000,00
2009;71010;1265;230000;91002;Dietas;15.000,00
2009;71010;1265;231000;91002;Locomoción;15.000,00
2009;71010;1265;239000;91002;Otras indemnizaciones;1.000,00
2009;71010;1265;250000;91002;Gastos en pruebas selectivas;12.000,00
2009;71010;1265;251000;91002;Realización de cursos de formación interna;29.600,00
2009;71010;1265;603000;14101;Maquinaria, instalación y utillaje;1.400.000,00
2009;71010;1265;603000;91001;Maquinaria, instalación y utillaje;1.400.000,00
2009;71010;1265;603000;91002;Maquinaria, instalación y utillaje;305.570,00
2009;71010;1265;606000;91002;Equipos para procesos de información;50.000,00
2009;71010;1265;609000;14101;Inmovilizado Inmaterial;1.310.059,00
2009;71010;1265;609000;91001;Inmovilizado Inmaterial;1.310.059,00
2009;71010;1265;609000;91002;Inmovilizado Inmaterial;1.779.882,00
2009;72010;5121;120000;91002;Sueldos de Personal Funcionario;143.585,60
2009;72010;5121;120005;91002;Trienios de Personal Funcionario;33.756,24
2009;72010;5121;120006;91002;Pagas extraordinarias de Personal Funcionario;82.933,59
2009;72010;5121;121000;91002;Complemento de destino de Personal Funcionario;117.974,14
2009;72010;5121;121001;91002;Complemento específico de Personal Funcionario;236.618,34
2009;72010;5121;130000;91002;Salario base de Personal Laboral Fijo;1.007.787,01
2009;72010;5121;130001;91002;Antigüedad de Personal Laboral Fijo;47.544,14
2009;72010;5121;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;268.543,17
2009;72010;5121;130003;91002;Otras remuneraciones de Personal Laboral Fijo;479.967,45
2009;72010;5121;151000;91002;Gratificaciones de Personal Funcionario;5.000,00
2009;72010;5121;160000;91002;Seguridad social;573.591,76
2009;72010;5121;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;3.000,00
2009;72010;5121;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;8.000,00
2009;72010;5121;162000;91002;Formación y perfeccionamiento de Personal Laboral;8.000,00
2009;72010;5121;162009;91002;Otros gastos sociales de Personal Laboral;1.000,00
2009;72010;5121;202000;91002;Arrendamientos de edificios y otras construcciones;390.823,20
2009;72010;5121;204000;91002;Arrendamientos de material de transporte;34.669,80
2009;72010;5121;212000;91002;Rep. y conservación edificios y otras construcc.;23.113,20
2009;72010;5121;214000;91002;Reparación y conservación material de transporte;11.556,60
2009;72010;5121;215000;91002;Reparación y conservación de mobiliario y enseres;3.582,55
2009;72010;5121;220000;91002;Ordinario no inventariable;17.334,90
2009;72010;5121;220001;91002;Mobiliario y enseres;1.155,66
2009;72010;5121;220002;91002;Prensa, revistas y publicaciones periódicas;2.889,15
2009;72010;5121;220003;91002;Libros y otras publicaciones;6.933,96
2009;72010;5121;220004;91002;Material informático;1.155,66
2009;72010;5121;220009;91002;Otro material de oficina;11.556,60
2009;72010;5121;221000;91002;Energía eléctrica;10.400,94
2009;72010;5121;221003;91002;Combustibles;1.178,77
2009;72010;5121;221004;91002;Vestuario;1.271,23
2009;72010;5121;221009;91002;Otros suministros;1.155,66
2009;72010;5121;222000;91002;Telefónicas;14.145,28
2009;72010;5121;222001;91002;Postales;10.608,96
