EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2008;19010;4421;121000;91002;Complemento de destino de Personal Funcionario;2.520.558,96
2008;19010;4421;121001;91002;Complemento específico de Personal Funcionario;6.361.139,12
2008;19010;4421;121009;91002;Otras retribuciones complementarias Funcionarios;17.503,50
2008;19010;4421;130000;91002;Salario base de Personal Laboral Fijo;1.220.527,38
2008;19010;4421;130001;91002;Antigüedad de Personal Laboral Fijo;166.470,62
2008;19010;4421;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;230.659,32
2008;19010;4421;130003;91002;Otras remuneraciones de Personal Laboral Fijo;273.106,73
2008;19010;4421;151000;91002;Gratificaciones de Personal Funcionario;19.000,00
2008;19010;4421;160000;91002;Seguridad social;4.417.965,92
2008;19010;4421;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;3.181,88
2008;19010;4421;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;42.000,00
2008;19010;4421;162000;91002;Formación y perfeccionamiento de Personal Laboral;3.181,88
2008;19010;4421;202000;91002;Arrendamientos de edificios y otras construcciones;91.955,00
2008;19010;4421;212000;91002;Rep. y conservación edificios y otras construcc.;9.195,00
2008;19010;4421;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;613,00
2008;19010;4421;214000;91002;Reparación y conservación material de transporte;9.195,00
2008;19010;4421;215000;91002;Reparación y conservación de mobiliario y enseres;9.195,00
2008;19010;4421;216000;91002;Rep. y conserv. equipos procesos de información;1.533,00
2008;19010;4421;220000;91002;Ordinario no inventariable;13.793,00
2008;19010;4421;220001;91002;Mobiliario y enseres;9.195,00
2008;19010;4421;220002;91002;Prensa, revistas y publicaciones periódicas;12.261,00
2008;19010;4421;220003;91002;Libros y otras publicaciones;3.065,00
2008;19010;4421;220004;91002;Material informático;1.226,00
2008;19010;4421;220009;91002;Otro material de oficina;613,00
2008;19010;4421;221000;91002;Energía eléctrica;53.640,00
2008;19010;4421;221001;91002;Agua;613,00
2008;19010;4421;221002;91002;Gas;1.839,00
2008;19010;4421;221003;91002;Combustibles;30.652,00
2008;19010;4421;221004;91002;Vestuario;9.195,00
2008;19010;4421;221006;91002;Productos farmacéuticos;10.000,00
2008;19010;4421;221009;91002;Otros suministros;6.130,00
2008;19010;4421;222000;91002;Telefónicas;100.000,00
2008;19010;4421;222001;91002;Postales;26.440,00
2008;19010;4421;223000;91002;Transporte;6.130,00
2008;19010;4421;224000;91002;Primas de Edificios y locales;1.020,00
2008;19010;4421;224003;91002;Otros riesgos;102.186,00
2008;19010;4421;225000;91002;Tributos locales;1.020,00
2008;19010;4421;226001;91002;Atenciones protocolarias y representativas;50.000,00
2008;19010;4421;226002;91002;Gastos de divulgación y promoción;550.000,00
2008;19010;4421;226003;91002;Jurídicos, Contenciosos;613,00
2008;19010;4421;226005;91002;Reuniones y conferencias;13.386,00
2008;19010;4421;226009;91002;Otros gastos diversos;381.381,00
2008;19010;4421;227000;91002;Limpieza y aseo;24.522,00
2008;19010;4421;227001;91002;Seguridad;1.020,00
2008;19010;4421;227006;91002;Estudios y trabajos técnicos;212.260,00
2008;19010;4421;227009;91002;Otros trabajos realizados por otras empresas;613,00
2008;19010;4421;230000;91002;Dietas;320.000,00
2008;19010;4421;231000;91002;Locomoción;70.000,00
2008;19010;4421;251000;91002;Realización de cursos de formación interna;61.304,00
2008;19010;4421;460037;91002;Fomento de Actividades Ambientales;210.354,00
2008;19010;4421;480116;91002;Fto Act. Ambient. Conserv, Mejora y Calidad M.Amb.;511.125,00
2008;19010;4421;602000;91002;Edificios y otras construcciones;141.800,00
2008;19010;4421;604000;91002;Material de transporte;531.898,14
2008;19010;4421;605000;91002;Mobiliario y enseres;10.500,00
2008;19010;4421;606000;91002;Equipos para procesos de información;21.000,00
2008;19010;4421;607000;91002;Bienes destinados para uso general;6.282.000,00
2008;19010;4421;609000;91002;Inmovilizado Inmaterial;276.287,84
2008;19010;4421;780045;91002;Fomento de Inversiones Ambientales;470.250,00
2008;19020;5331;120000;91002;Sueldos de Personal Funcionario;265.258,44
2008;19020;5331;120005;91002;Trienios de Personal Funcionario;46.842,48
2008;19020;5331;120006;91002;Pagas extraordinarias de Personal Funcionario;76.757,00
2008;19020;5331;121000;91002;Complemento de destino de Personal Funcionario;148.441,08
2008;19020;5331;121001;91002;Complemento específico de Personal Funcionario;311.831,24
2008;19020;5331;121009;91002;Otras retribuciones complementarias Funcionarios;9.659,88
2008;19020;5331;130000;91002;Salario base de Personal Laboral Fijo;149.512,44
2008;19020;5331;130001;91002;Antigüedad de Personal Laboral Fijo;16.365,60
2008;19020;5331;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;27.646,34
2008;19020;5331;130003;91002;Otras remuneraciones de Personal Laboral Fijo;13.196,05
2008;19020;5331;151000;91002;Gratificaciones de Personal Funcionario;5.000,00
2008;19020;5331;160000;91002;Seguridad social;247.152,61
2008;19020;5331;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.500,00
2008;19020;5331;162000;91002;Formación y perfeccionamiento de Personal Laboral;1.500,00
2008;19020;5331;212000;91002;Rep. y conservación edificios y otras construcc.;5.150,00
2008;19020;5331;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;6.180,00
2008;19020;5331;220000;91002;Ordinario no inventariable;1.030,00
2008;19020;5331;220001;91002;Mobiliario y enseres;3.090,00
2008;19020;5331;220002;91002;Prensa, revistas y publicaciones periódicas;1.030,00
2008;19020;5331;220004;91002;Material informático;14.420,00
2008;19020;5331;221000;91002;Energía eléctrica;10.300,00
2008;19020;5331;221002;91002;Gas;2.060,00
2008;19020;5331;221003;91002;Combustibles;9.270,00
2008;19020;5331;221004;91002;Vestuario;136.990,00
2008;19020;5331;221005;91002;Productos alimenticios;15.450,00
2008;19020;5331;221009;91002;Otros suministros;9.270,00
2008;19020;5331;222000;91002;Telefónicas;7.725,00
2008;19020;5331;222001;91002;Postales;2.060,00
2008;19020;5331;224003;91002;Otros riesgos;313.924,71
2008;19020;5331;225000;91002;Tributos locales;515,00
2008;19020;5331;226001;91002;Atenciones protocolarias y representativas;9.270,00
2008;19020;5331;226002;91002;Gastos de divulgación y promoción;41.200,00
2008;19020;5331;226005;91002;Reuniones y conferencias;15.450,00
2008;19020;5331;227009;91002;Otros trabajos realizados por otras empresas;18.540,00
2008;19020;5331;230000;91002;Dietas;11.845,00
2008;19020;5331;231000;91002;Locomoción;33.475,00
2008;19020;5331;239000;91002;Otras indemnizaciones;2.575,00
2008;19020;5331;251000;91002;Realización de cursos de formación interna;4.635,00
2008;19020;5331;603000;91002;Maquinaria, instalación y utillaje;510.000,00
2008;19020;5331;604000;91002;Material de transporte;5.250.000,00
2008;19020;5331;607000;12102;Bienes destinados para uso general;950.256,05
2008;19020;5331;607000;36004;Bienes destinados para uso general;386.461,33
2008;19020;5331;607000;91001;Bienes destinados para uso general;975.757,25
2008;19020;5331;607000;91002;Bienes destinados para uso general;8.339.687,61
2008;19020;5331;609000;91002;Inmovilizado Inmaterial;975.000,00
2008;19020;5331;740043;12102;A SODEMASA para Prog. prev. y extinc. incendios;2.349.175,00
2008;19020;5331;740043;36004;A SODEMASA para Prog. prev. y extinc. incendios;1.952.493,00
2008;19020;5331;740043;91001;A SODEMASA para Prog. prev. y extinc. incendios;396.682,00
2008;19020;5331;740043;91002;A SODEMASA para Prog. prev. y extinc. incendios;12.640.000,00
2008;19020;5331;760038;91002;Dec.  7/2002 (Infr. y Servicios Medioambientales;500.000,00
2008;19020;5331;760039;91002;Subv. Montes de Libre Disposición Ayuntamientos;200.000,00
2008;19020;5331;760041;91002;Subvenciones en Montes Públicos;100.000,00
2008;19020;5331;760042;91002;Subvenciones Comarcas en Incendios Forestales;925.000,00
2008;19020;5331;770055;91002;Subvención Montes Particulares de Privados;700.000,00
2008;19030;4422;120000;91002;Sueldos de Personal Funcionario;642.143,76
2008;19030;4422;120005;91002;Trienios de Personal Funcionario;104.749,68
2008;19030;4422;120006;91002;Pagas extraordinarias de Personal Funcionario;184.085,78
2008;19030;4422;121000;91002;Complemento de destino de Personal Funcionario;357.289,44
2008;19030;4422;121001;91002;Complemento específico de Personal Funcionario;672.145,52
2008;19030;4422;130000;91002;Salario base de Personal Laboral Fijo;13.318,20
2008;19030;4422;130001;91002;Antigüedad de Personal Laboral Fijo;2.513,88
2008;19030;4422;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;2.583,38
2008;19030;4422;130003;91002;Otras remuneraciones de Personal Laboral Fijo;7.134,78
2008;19030;4422;151000;91002;Gratificaciones de Personal Funcionario;5.000,00
2008;19030;4422;160000;91002;Seguridad social;433.248,81
2008;19030;4422;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.500,00
2008;19030;4422;203000;91002;Arrendamientos maquinaria, instalación y utillaje;71,40
2008;19030;4422;204000;91002;Arrendamientos de material de transporte;104,04
2008;19030;4422;212000;91002;Rep. y conservación edificios y otras construcc.;102,00
2008;19030;4422;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;130.460,65
2008;19030;4422;214000;91002;Reparación y conservación material de transporte;624,24
2008;19030;4422;215000;91002;Reparación y conservación de mobiliario y enseres;1.040,40
2008;19030;4422;216000;91002;Rep. y conserv. equipos procesos de información;204,00
2008;19030;4422;220000;91002;Ordinario no inventariable;14.402,40
2008;19030;4422;220001;91002;Mobiliario y enseres;4.080,00
2008;19030;4422;220002;91002;Prensa, revistas y publicaciones periódicas;1.530,00
2008;19030;4422;220003;91002;Libros y otras publicaciones;510,00
2008;19030;4422;220004;91002;Material informático;5.100,00
2008;19030;4422;220009;91002;Otro material de oficina;2.550,00
2008;19030;4422;221000;91002;Energía eléctrica;12.000,00
2008;19030;4422;221003;91002;Combustibles;102,00
2008;19030;4422;221004;91002;Vestuario;510,00
2008;19030;4422;221009;91002;Otros suministros;2.040,00
2008;19030;4422;222000;91002;Telefónicas;2.040,00
2008;19030;4422;223000;91002;Transporte;1.020,00
2008;19030;4422;224000;91002;Primas de Edificios y locales;6.000,00
2008;19030;4422;225000;91002;Tributos locales;102,00
2008;19030;4422;226001;91002;Atenciones protocolarias y representativas;3.121,20
2008;19030;4422;226002;91002;Gastos de divulgación y promoción;270.000,00
2008;19030;4422;226003;91002;Jurídicos, Contenciosos;102,00
2008;19030;4422;226005;91002;Reuniones y conferencias;32.640,00
2008;19030;4422;227006;91002;Estudios y trabajos técnicos;10.200,00
2008;19030;4422;227009;91002;Otros trabajos realizados por otras empresas;977.187,71
2008;19030;4422;230000;91002;Dietas;6.120,00
2008;19030;4422;231000;91002;Locomoción;7.140,00
2008;19030;4422;251000;91002;Realización de cursos de formación interna;1.020,00
2008;19030;4422;480118;91002;Fomento Activ. para la Mejora de la G. Ambiental;300.000,00
2008;19030;4422;480120;91002;Fomento de Sensibilización Ambiental;40.000,00
2008;19030;4422;603000;91002;Maquinaria, instalación y utillaje;215.000,00
2008;19030;4422;605000;91002;Mobiliario y enseres;66.888,00
2008;19030;4422;607000;91002;Bienes destinados para uso general;6.676.309,63
2008;19030;4422;609000;91002;Inmovilizado Inmaterial;2.966.887,00
2008;19030;4422;740038;91002;Fomento de gestión de estiércoles;400.000,00
2008;19030;4422;760080;91002;Fmto. reducción de gases de efecto invernadero;42.666,67
2008;19030;4422;770060;91002;Fomento Inversiones Ambientales en Empresas;700.000,00
2008;19030;4422;770079;91002;Subv. fomento de actividad económica de reciclado;50.000,00
2008;19030;4422;770081;91002;Fmto. reducción de gases de efecto invernadero;42.666,67
2008;19030;4422;780050;91002;Fomento de Inversiones mejora Gestión Ambiental;300.000,00
2008;19030;4422;780089;91002;Fmto. reducción de gases de efecto invernadero;42.666,66
2008;19040;5332;120000;91002;Sueldos de Personal Funcionario;380.049,48
2008;19040;5332;120005;91002;Trienios de Personal Funcionario;67.808,45
2008;19040;5332;120006;91002;Pagas extraordinarias de Personal Funcionario;111.309,19
2008;19040;5332;121000;91002;Complemento de destino de Personal Funcionario;219.997,20
2008;19040;5332;121001;91002;Complemento específico de Personal Funcionario;437.667,84
2008;19040;5332;130000;91002;Salario base de Personal Laboral Fijo;385.607,40
2008;19040;5332;130001;91002;Antigüedad de Personal Laboral Fijo;18.274,92
2008;19040;5332;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;67.313,72
2008;19040;5332;130003;91002;Otras remuneraciones de Personal Laboral Fijo;84.149,28
2008;19040;5332;151000;91002;Gratificaciones de Personal Funcionario;5.000,00
2008;19040;5332;160000;91002;Seguridad social;402.317,54
2008;19040;5332;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.500,00
2008;19040;5332;162000;91002;Formación y perfeccionamiento de Personal Laboral;1.500,00
2008;19040;5332;202000;91002;Arrendamientos de edificios y otras construcciones;61.449,80
2008;19040;5332;210000;91002;Rep. y conservación de terrenos y bienes naturales;4.635,00
2008;19040;5332;212000;91002;Rep. y conservación edificios y otras construcc.;5.665,00
2008;19040;5332;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;7.725,00
2008;19040;5332;214000;91002;Reparación y conservación material de transporte;28.325,00
2008;19040;5332;215000;91002;Reparación y conservación de mobiliario y enseres;4.120,00
2008;19040;5332;216000;91002;Rep. y conserv. equipos procesos de información;2.060,00
2008;19040;5332;220000;91002;Ordinario no inventariable;6.180,00
2008;19040;5332;220001;91002;Mobiliario y enseres;5.665,00
2008;19040;5332;220002;91002;Prensa, revistas y publicaciones periódicas;618,00
2008;19040;5332;220003;91002;Libros y otras publicaciones;618,00
2008;19040;5332;220004;91002;Material informático;27.422,93
2008;19040;5332;221000;91002;Energía eléctrica;7.210,00
2008;19040;5332;221001;91002;Agua;329,60
2008;19040;5332;221003;91002;Combustibles;4.120,00
2008;19040;5332;221004;91002;Vestuario;28.840,00
2008;19040;5332;221005;91002;Productos alimenticios;2.266,00
2008;19040;5332;221006;91002;Productos farmacéuticos;721,00
2008;19040;5332;221009;91002;Otros suministros;37.080,00
2008;19040;5332;222000;91002;Telefónicas;15.965,00
2008;19040;5332;222001;91002;Postales;1.545,00
2008;19040;5332;223000;91002;Transporte;1.030,00
2008;19040;5332;224003;91002;Otros riesgos;296.125,00
2008;19040;5332;225000;91002;Tributos locales;18.025,00
2008;19040;5332;225001;91002;Tributos autonómicos;206,00
2008;19040;5332;225002;91002;Tributos estatales;5.150,00
2008;19040;5332;226001;91002;Atenciones protocolarias y representativas;19.570,00
2008;19040;5332;226005;91002;Reuniones y conferencias;24.720,00
2008;19040;5332;227000;91002;Limpieza y aseo;3.090,00
2008;19040;5332;227006;91002;Estudios y trabajos técnicos;81.370,00
2008;19040;5332;227009;91002;Otros trabajos realizados por otras empresas;1.304.564,21
2008;19040;5332;230000;91002;Dietas;47.895,00
2008;19040;5332;231000;91002;Locomoción;11.845,00
2008;19040;5332;239000;91002;Otras indemnizaciones;2.575,00
2008;19040;5332;251000;91002;Realización de cursos de formación interna;4.635,00
2008;19040;5332;460039;91002;Subv.S/ Cenegética.Aprov.Racional Patr. Forestal;255.000,00
2008;19040;5332;480117;91002;Actividades en Materia de Medio Natural;300.000,00
2008;19040;5332;607000;12102;Bienes destinados para uso general;1.299.149,18
2008;19040;5332;607000;14001;Bienes destinados para uso general;84.700,00
2008;19040;5332;607000;14101;Bienes destinados para uso general;943.100,00
2008;19040;5332;607000;36001;Bienes destinados para uso general;407.252,39
2008;19040;5332;607000;36006;Bienes destinados para uso general;114.320,00
2008;19040;5332;607000;36007;Bienes destinados para uso general;24.000,00
2008;19040;5332;607000;91001;Bienes destinados para uso general;2.051.014,32
2008;19040;5332;607000;91002;Bienes destinados para uso general;11.108.681,32
2008;19040;5332;609000;12102;Inmovilizado Inmaterial;392.939,09
2008;19040;5332;609000;36006;Inmovilizado Inmaterial;216.000,00
2008;19040;5332;609000;91001;Inmovilizado Inmaterial;190.220,00
2008;19040;5332;609000;91002;Inmovilizado Inmaterial;694.229,54
2008;19040;5332;760038;12102;Dec.  7/2002 (Infr. y Servicios Medioambientales;739.327,69
2008;19040;5332;760038;91001;Dec.  7/2002 (Infr. y Servicios Medioambientales;739.327,69
2008;19040;5332;760038;91002;Dec.  7/2002 (Infr. y Servicios Medioambientales;465.344,62
2008;19040;5332;760039;91002;Subv. Montes de Libre Disposición Ayuntamientos;12.000,00
2008;19040;5332;760040;12102;Dec 7/2002 Des. Socioeconómico en ZIS de ENP;465.462,86
2008;19040;5332;760040;91001;Dec 7/2002 Des. Socioeconómico en ZIS de ENP;465.462,86
2008;19040;5332;760040;91002;Dec 7/2002 Des. Socioeconómico en ZIS de ENP;369.074,28
2008;19040;5332;760070;91002;Conv. zona influencia parque nacional de Ordesa;1.000.000,00
2008;19040;5332;760077;36008;Subv. Área Inf. socioecon. Parque Nacional Ordesa;530.000,00
2008;19040;5332;760096;91002;Plan desarrollo sostenible comarcas;800.000,00
2008;19040;5332;770056;12102;Decreto 228/04.Particulares.Desarrollo Sostenible;349.097,14
2008;19040;5332;770056;91001;Decreto 228/04.Particulares.Desarrollo Sostenible;203.640,00
2008;19040;5332;770056;91002;Decreto 228/04.Particulares.Desarrollo Sostenible;487.262,86
2008;19040;5332;770057;12102;Programa Medidas Agroambientales;3.000.000,00
2008;19040;5332;770057;34004;Programa Medidas Agroambientales;1.500.000,00
2008;19040;5332;770057;91001;Programa Medidas Agroambientales;1.500.000,00
2008;19040;5332;770059;36007;Subvenciones en Conservación de Especies;186.000,00
2008;19040;5332;770059;91001;Subvenciones en Conservación de Especies;124.000,00
2008;19040;5332;770077;36008;Subv. Área Inf. socioecon. Parque Nacional Ordesa;190.000,00
2008;19040;5332;770095;91002;Compensación explot.gan.daños producidos por osos;650.000,00
2008;19040;5332;780047;91002;D.228/2004 ESIL. Medio Natural. y Dllo. Sostenible;320.100,00
2008;19040;5332;780070;91002;Subvenciones de restauración HABITAT;216.522,00
2008;19040;5332;780079;36008;Subv. Área Inf. socioecon. Parque Nacional Ordesa;80.000,00
2008;20010;3111;100000;91002;Retribuciones básicas de Altos Cargos;18.651,26
2008;20010;3111;100001;91002;Otras remuneraciones de Altos Cargos;52.746,36
2008;20010;3111;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;77.899,50
2008;20010;3111;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;120.233,88
2008;20010;3111;120000;91002;Sueldos de Personal Funcionario;548.841,36
2008;20010;3111;120005;91002;Trienios de Personal Funcionario;122.521,28
2008;20010;3111;120006;91002;Pagas extraordinarias de Personal Funcionario;164.934,88
2008;20010;3111;121000;91002;Complemento de destino de Personal Funcionario;321.605,40
2008;20010;3111;121001;91002;Complemento específico de Personal Funcionario;600.935,44
2008;20010;3111;130000;91002;Salario base de Personal Laboral Fijo;110.893,32
2008;20010;3111;130001;91002;Antigüedad de Personal Laboral Fijo;12.274,20
2008;20010;3111;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;20.527,92
2008;20010;3111;130003;91002;Otras remuneraciones de Personal Laboral Fijo;40.533,56
2008;20010;3111;151000;91002;Gratificaciones de Personal Funcionario;3.000,00
2008;20010;3111;160000;91002;Seguridad social;439.663,11
2008;20010;3111;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;407,76
2008;20010;3111;162009;91002;Otros gastos sociales de Personal Laboral;83,27
2008;20010;3111;202000;91002;Arrendamientos de edificios y otras construcciones;357.616,00
2008;20010;3111;212000;91002;Rep. y conservación edificios y otras construcc.;13.843,20
2008;20010;3111;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;13.843,20
2008;20010;3111;214000;91002;Reparación y conservación material de transporte;3.460,80
2008;20010;3111;215000;91002;Reparación y conservación de mobiliario y enseres;6.921,60
2008;20010;3111;216000;91002;Rep. y conserv. equipos procesos de información;6.921,60
2008;20010;3111;220000;91002;Ordinario no inventariable;29.993,60
2008;20010;3111;220001;91002;Mobiliario y enseres;6.921,60
2008;20010;3111;220002;91002;Prensa, revistas y publicaciones periódicas;13.843,20
2008;20010;3111;220003;91002;Libros y otras publicaciones;3.460,80
2008;20010;3111;220004;91002;Material informático;3.460,80
2008;20010;3111;220009;91002;Otro material de oficina;3.460,80
2008;20010;3111;221000;91002;Energía eléctrica;69.216,00
2008;20010;3111;221001;91002;Agua;3.460,80
2008;20010;3111;221002;91002;Gas;69.216,00
2008;20010;3111;221003;91002;Combustibles;11.536,00
2008;20010;3111;221004;91002;Vestuario;3.460,80
2008;20010;3111;221006;91002;Productos farmacéuticos;692,16
2008;20010;3111;221009;91002;Otros suministros;25.379,20
2008;20010;3111;222000;91002;Telefónicas;57.680,00
2008;20010;3111;222001;91002;Postales;46.365,45
2008;20010;3111;222002;91002;Telegráficas;692,16
2008;20010;3111;222009;91002;Otras comunicaciones;692,16
2008;20010;3111;223000;91002;Transporte;23.072,00
2008;20010;3111;224000;91002;Primas de Edificios y locales;3.460,80
2008;20010;3111;224001;91002;Primas de vehículos;1.730,40
2008;20010;3111;225000;91002;Tributos locales;1.730,40
2008;20010;3111;225001;91002;Tributos autonómicos;346,08
2008;20010;3111;226001;91002;Atenciones protocolarias y representativas;60.069,60
2008;20010;3111;226002;91002;Gastos de divulgación y promoción;80.752,00
2008;20010;3111;226003;91002;Jurídicos, Contenciosos;3.460,80
2008;20010;3111;226004;91002;Remuneraciones a agentes mediadores independientes;692,16
2008;20010;3111;226005;91002;Reuniones y conferencias;6.921,60
2008;20010;3111;226009;91002;Otros gastos diversos;41.529,60
2008;20010;3111;227000;91002;Limpieza y aseo;80.752,00
2008;20010;3111;227001;91002;Seguridad;190.344,00
2008;20010;3111;227003;91002;Postales;3.460,80
2008;20010;3111;227006;14101;Estudios y trabajos técnicos;69.216,00
2008;20010;3111;227006;91001;Estudios y trabajos técnicos;69.216,00
2008;20010;3111;227006;91002;Estudios y trabajos técnicos;34.608,00
2008;20010;3111;227009;91002;Otros trabajos realizados por otras empresas;17.304,00
2008;20010;3111;230000;91002;Dietas;5.768,00
2008;20010;3111;231000;91002;Locomoción;6.921,60
2008;20010;3111;251000;91002;Realización de cursos de formación interna;1.384,32
2008;20010;3111;480257;14101;Becas de formación en materia de Serv. Sociales;12.875,00
2008;20010;3111;480257;91001;Becas de formación en materia de Serv. Sociales;12.875,00
2008;20010;3111;480257;91002;Becas de formación en materia de Serv. Sociales;74.250,00
2008;20010;3111;602000;91002;Edificios y otras construcciones;5.768,00
2008;20010;3111;605000;91002;Mobiliario y enseres;11.536,00
2008;20010;3111;606000;91002;Equipos para procesos de información;11.536,00
2008;20010;3111;609000;91002;Inmovilizado Inmaterial;11.536,00
2008;20020;3133;120000;91002;Sueldos de Personal Funcionario;164.219,76
2008;20020;3133;120005;91002;Trienios de Personal Funcionario;39.966,36
2008;20020;3133;120006;91002;Pagas extraordinarias de Personal Funcionario;54.123,36
2008;20020;3133;121000;91002;Complemento de destino de Personal Funcionario;120.554,04
2008;20020;3133;121001;91002;Complemento específico de Personal Funcionario;208.733,08
2008;20020;3133;160000;91002;Seguridad social;69.525,15
2008;20020;3133;212000;91002;Rep. y conservación edificios y otras construcc.;12.000,00
2008;20020;3133;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;300,00
2008;20020;3133;214000;91002;Reparación y conservación material de transporte;600,00
2008;20020;3133;215000;91002;Reparación y conservación de mobiliario y enseres;600,00
2008;20020;3133;216000;91002;Rep. y conserv. equipos procesos de información;1.500,00
2008;20020;3133;220000;91002;Ordinario no inventariable;9.000,00
2008;20020;3133;220001;91002;Mobiliario y enseres;6.000,00
2008;20020;3133;220002;91002;Prensa, revistas y publicaciones periódicas;9.000,00
2008;20020;3133;220003;91002;Libros y otras publicaciones;8.000,00
2008;20020;3133;220004;91002;Material informático;7.200,00
2008;20020;3133;220009;91002;Otro material de oficina;4.000,00
2008;20020;3133;221000;91002;Energía eléctrica;6.000,00
2008;20020;3133;221006;91002;Productos farmacéuticos;600,00
2008;20020;3133;221009;91002;Otros suministros;2.500,00
2008;20020;3133;222000;91002;Telefónicas;18.000,00
2008;20020;3133;222009;91002;Otras comunicaciones;600,00
2008;20020;3133;223000;91002;Transporte;12.000,00
2008;20020;3133;226001;91002;Atenciones protocolarias y representativas;6.000,00
2008;20020;3133;226002;91002;Gastos de divulgación y promoción;153.000,00
2008;20020;3133;226005;91002;Reuniones y conferencias;59.000,00
2008;20020;3133;226009;91002;Otros gastos diversos;3.000,00
2008;20020;3133;227000;91002;Limpieza y aseo;10.000,00
2008;20020;3133;227001;91002;Seguridad;10.000,00
2008;20020;3133;227006;91002;Estudios y trabajos técnicos;60.000,00
2008;20020;3133;227009;91002;Otros trabajos realizados por otras empresas;197.000,00
2008;20020;3133;230000;91002;Dietas;3.000,00
2008;20020;3133;231000;91002;Locomoción;3.000,00
2008;20020;3133;251000;91002;Realización de cursos de formación interna;17.100,00
2008;20020;3133;440054;91002;Convenios para mediación familiar;18.000,00
2008;20020;3133;460040;91002;Ayudas a Casas Canguro;12.000,00
2008;20020;3133;480122;91002;Ayudas a actividades de las Asociaciones;220.000,00
2008;20020;3133;480123;91002;Ayudas por Partos Múltiples;350.000,00
2008;20020;3133;480125;91002;Puntos de Encuentro;580.000,00
2008;20020;3133;480187;91002;Ayudas a guarderías de empresas a través de fundac;30.000,00
2008;20020;3133;480188;91002;Plan integral de apoyo a la familia;10.000,00
2008;20020;3133;480218;91002;Colonias Urbanas;30.000,00
2008;20020;3133;480219;91002;Bonif. vacaciones familias en albergues y hosped.;12.000,00
2008;20020;3133;480250;91002;Ayudas a Casas Canguro;60.000,00
2008;20020;3133;480252;91002;Ayuda Familiar Urgente a Domicilio;200.000,00
2008;20020;3133;606000;91002;Equipos para procesos de información;3.000,00
2008;20020;3133;780051;91002;Ayudas en Infraestructuras a Asociaciones;15.000,00
2008;20020;3133;780098;91002;Ayudas en infraestructuras a casas canguro;6.000,00
2008;20030;3134;120000;91002;Sueldos de Personal Funcionario;617.701,20
2008;20030;3134;120005;91002;Trienios de Personal Funcionario;85.556,40
2008;20030;3134;120006;91002;Pagas extraordinarias de Personal Funcionario;168.440,88
2008;20030;3134;121000;91002;Complemento de destino de Personal Funcionario;305.065,08
2008;20030;3134;121001;91002;Complemento específico de Personal Funcionario;555.820,86
2008;20030;3134;130000;91002;Salario base de Personal Laboral Fijo;26.636,40
2008;20030;3134;130001;91002;Antigüedad de Personal Laboral Fijo;3.959,16
2008;20030;3134;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;4.712,16
2008;20030;3134;130003;91002;Otras remuneraciones de Personal Laboral Fijo;3.560,76
2008;20030;3134;160000;91002;Seguridad social;428.966,36
2008;20030;3134;212000;91002;Rep. y conservación edificios y otras construcc.;12.000,00
2008;20030;3134;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;2.500,00
2008;20030;3134;214000;91002;Reparación y conservación material de transporte;10.000,00
2008;20030;3134;215000;91002;Reparación y conservación de mobiliario y enseres;1.000,00
2008;20030;3134;216000;91002;Rep. y conserv. equipos procesos de información;6.000,00
2008;20030;3134;220000;91002;Ordinario no inventariable;12.000,00
2008;20030;3134;220001;91002;Mobiliario y enseres;20.000,00
2008;20030;3134;220002;91002;Prensa, revistas y publicaciones periódicas;3.000,00
2008;20030;3134;220003;91002;Libros y otras publicaciones;6.000,00
2008;20030;3134;220004;91002;Material informático;6.500,00
2008;20030;3134;220009;91002;Otro material de oficina;5.000,00
2008;20030;3134;221004;91002;Vestuario;300,00
2008;20030;3134;221006;91002;Productos farmacéuticos;100,00
2008;20030;3134;221009;91002;Otros suministros;500,00
2008;20030;3134;222002;91002;Telegráficas;6.000,00
2008;20030;3134;222009;91002;Otras comunicaciones;500,00
2008;20030;3134;223000;91002;Transporte;7.000,00
2008;20030;3134;226001;91002;Atenciones protocolarias y representativas;12.000,00
